,Type,Name,NPV
0,Operating Expenses,Rent of land,0.0
1,Financing cash outflow,Capital gains taxes payable,0.0
2,Operating Expenses,Battery Storage Fixed O&M Cost,0.0
3,Operating Expenses,Solar Plant Fixed O&M Cost,0.0
4,Operating Expenses,Grid Electricity Cost,0.0
5,Operating Expenses,Licensing and Permitting,0.0
6,Financing cash outflow,Solar Plant,0.0
7,Operating Expenses,Administrative expenses,0.0
8,Operating Expenses,Labor,0.0
9,Operating Expenses,Total annual maintenance,0.0
10,Operating Expenses,Installation cost,0.0
11,Financing cash outflow,Battery Storage,0.0
12,Operating Expenses,Credit card fees,0.0
13,Operating Expenses,Road tax,0.0
14,Operating Expenses,Sales tax,0.0
15,Operating Expenses,Non-depreciable assets,9.956604564961239e-05
16,Financing cash outflow,Desalination,0.0007583079378848056
17,Operating Expenses,Desalination Fixed O&M Cost,0.003347998474463741
18,Operating Expenses,Water,0.011873350923482844
19,Financing cash outflow,Compression,0.018017471620753858
20,Operating Expenses,Cash on hand reserve,0.030447208051776194
21,Operating Expenses,Var O&M,0.06876386692031218
22,Operating Expenses,Property insurance,0.15474649649087635
23,Operating Expenses,Electrolyzer Fixed O&M Cost,0.17740279749665339
24,Operating Expenses,Wind Plant Fixed O&M Cost,0.5043692482093094
25,Financing cash outflow,Wind Plant,0.8553621717280399
26,Financing cash outflow,Income taxes payable,1.0486712478412215
27,Financing cash outflow,Electrolysis system,1.6544728147296877
28,Financing cash outflow,Repayment of debt,2.0504060661535277
29,Financing cash outflow,Hydrogen Storage,2.082913894726112
30,Financing cash outflow,Interest expense,3.3087402689519476
31,Financing cash outflow,Dividends paid,5.066248751725357
32,Operating Revenue,Take or pay revenue,0.0
33,Operating Revenue,Incidental revenue,0.0
34,Financing cash inflow,Annual operating incentives,0.0
35,Operating Revenue,Sale of non-depreciable assets,0.010491063384125225
36,Operating Revenue,Cash on hand recovery,0.03044720805177619
37,Financing cash inflow,One time capital incentive,0.1249748336835667
38,Financing cash inflow,Monetized tax losses,0.9434297185798814
39,Financing cash inflow,Inflow of debt,2.0504060661535277
40,Financing cash inflow,Inflow of equity,3.575003433652695
41,Operating Revenue,Hydrogen sales,10.301889204521482
